date,value
185,20.0
185,20.0
185,21.0
185,21.0
185,21.0
185,21.0
185,21.0
185,22.0
185,22.0
185,22.0
185,23.0
185,23.0
185,23.0
185,23.0
185,24.0
185,24.0
185,26.0
185,28.0
185,28.0
185,28.0
185,31.0
185,32.0
185,32.0
185,34.0
185,35.0
185,37.0
185,4.0
185,5.0
185,6.0
185,7.0
185,7.0
185,7.0
185,7.0
185,8.0
185,8.0
185,9.0
185,9.0
186,10.0
186,10.0
186,10.0
186,11.0
186,11.0
186,11.0
186,12.0
186,12.0
186,12.0
186,12.0
186,13.0
186,13.0
186,13.0
186,13.0
186,13.0
186,14.0
186,14.0
186,15.0
186,15.0
186,15.0
186,15.0
186,15.0
186,15.0
186,16.0
186,16.0
186,16.0
186,16.0
186,16.0
186,16.0
186,17.0
186,17.0
186,17.0
186,18.0
186,18.0
186,18.0
186,18.0
186,18.0
186,18.0
186,18.0
186,19.0
186,19.0
186,19.0
186,2.0
186,20.0
186,20.0
186,21.0
186,22.0
186,22.0
186,22.0
186,22.0
186,22.0
186,22.0
186,22.0
186,22.0
186,23.0
186,23.0
186,24.0
186,24.0
186,25.0
186,25.0
186,26.0
186,26.0
186,26.0
186,27.0
186,27.0
186,29.0
186,3.0
186,30.0
186,30.0
186,31.0
186,31.0
186,31.0
186,32.0
186,33.0
186,33.0
186,34.0
186,35.0
186,6.0
186,7.0
186,8.0
186,9.0
186,9.0
186,9.0
187,0.0
187,10.0
187,10.0
187,10.0
187,10.0
187,11.0
187,12.0
187,12.0
187,12.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,13.0
187,14.0
187,14.0
187,14.0
187,14.0
187,15.0
187,15.0
187,15.0
187,16.0
187,16.0
187,16.0
187,16.0
187,16.0
187,17.0
187,17.0
187,17.0
187,18.0
187,18.0
187,19.0
187,19.0
187,21.0
187,21.0
187,21.0
187,21.0
187,22.0
187,23.0
187,23.0
187,23.0
187,24.0
187,24.0
187,24.0
187,24.0
187,25.0
187,25.0
187,26.0
187,27.0
187,28.0
187,32.0
187,45.0
187,5.0
187,8.0
187,8.0
187,9.0
187,9.0
187,9.0
187,9.0
187,9.0
188,1.0
188,10.0
188,10.0
188,10.0
188,10.0
188,11.0
188,11.0
188,12.0
188,12.0
188,12.0
188,13.0
188,13.0
188,13.0
188,13.0
188,14.0
188,14.0
188,14.0
188,14.0
188,15.0
188,15.0
188,15.0
188,15.0
188,17.0
188,17.0
188,18.0
188,18.0
188,18.0
188,18.0
188,19.0
188,19.0
188,2.0
188,20.0
188,20.0
188,20.0
188,20.0
188,21.0
188,21.0
188,22.0
188,22.0
188,22.0
188,23.0
188,23.0
188,23.0
188,23.0
188,24.0
188,25.0
188,26.0
188,26.0
188,27.0
188,27.0
188,28.0
188,28.0
188,29.0
188,29.0
188,31.0
188,31.0
188,34.0
188,39.0
188,4.0
188,5.0
188,7.0
188,7.0
188,8.0
188,9.0
188,9.0
188,9.0
189,1.0
189,11.0
189,11.0
189,12.0
189,12.0
189,12.0
189,13.0
189,13.0
189,13.0
189,14.0
189,14.0
189,14.0
189,15.0
189,16.0
189,16.0
189,16.0
189,16.0
189,16.0
189,16.0
189,16.0
189,16.0
189,17.0
189,17.0
189,17.0
189,17.0
189,17.0
189,17.0
189,18.0
189,18.0
189,19.0
189,19.0
189,19.0
189,20.0
189,20.0
189,20.0
189,21.0
189,22.0
189,22.0
189,23.0
189,23.0
189,24.0
189,28.0
189,28.0
189,29.0
189,29.0
189,29.0
189,30.0
189,30.0
189,31.0
189,31.0
189,32.0
189,32.0
189,33.0
189,33.0
189,33.0
189,9.0
189,9.0
190,10.0
190,10.0
190,10.0
190,11.0
190,11.0
190,11.0
190,12.0
190,12.0
190,13.0
190,13.0
190,13.0
190,13.0
190,14.0
190,14.0
190,15.0
190,15.0
190,16.0
190,16.0
190,16.0
190,16.0
190,17.0
190,17.0
190,17.0
190,18.0
190,18.0
190,18.0
190,18.0
190,18.0
190,18.0
190,19.0
190,19.0
190,20.0
190,20.0
190,20.0
190,20.0
190,21.0
190,21.0
190,21.0
190,21.0
190,23.0
190,23.0
190,23.0
190,23.0
190,23.0
190,24.0
190,24.0
190,24.0
190,25.0
190,25.0
190,25.0
190,26.0
190,26.0
190,26.0
190,26.0
190,26.0
190,27.0
190,29.0
190,31.0
190,32.0
190,32.0
190,33.0
190,34.0
190,6.0
190,8.0
190,9.0
191,10.0
191,11.0
191,11.0
191,12.0
191,12.0
191,12.0
191,12.0
191,12.0
191,13.0
191,13.0
191,13.0
191,14.0
191,14.0
191,14.0
191,14.0
191,14.0
191,14.0
191,14.0
191,14.0
191,15.0
191,15.0
191,15.0
191,16.0
191,16.0
191,16.0
191,17.0
191,18.0
191,18.0
191,19.0
191,2.0
191,20.0
191,20.0
191,20.0
191,21.0
191,21.0
191,21.0
191,23.0
191,23.0
191,23.0
191,23.0
191,23.0
191,24.0
191,24.0
191,25.0
191,25.0
191,26.0
191,26.0
191,27.0
191,27.0
191,28.0
191,28.0
191,28.0
191,28.0
191,29.0
191,3.0
191,30.0
191,43.0
191,5.0
191,6.0
191,7.0
191,7.0
191,7.0
191,8.0
191,8.0
191,8.0
191,8.0
191,8.0
191,9.0
192,10.0
192,11.0
192,11.0
192,11.0
192,12.0
192,12.0
192,12.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,13.0
192,14.0
192,14.0
192,14.0
192,15.0
192,16.0
192,16.0
192,17.0
192,17.0
192,17.0
192,17.0
192,19.0
192,19.0
192,19.0
192,20.0
192,20.0
192,20.0
192,21.0
192,21.0
192,21.0
192,22.0
192,22.0
192,22.0
192,23.0
192,23.0
192,23.0
192,24.0
192,25.0
192,25.0
192,26.0
192,26.0
192,26.0
192,27.0
192,29.0
192,29.0
192,29.0
192,30.0
192,37.0
192,6.0
192,6.0
192,7.0
192,7.0
192,8.0
192,9.0
192,9.0
193,10.0
193,10.0
193,10.0
193,11.0
193,12.0
193,12.0
193,12.0
193,12.0
193,13.0
193,13.0
193,13.0
193,13.0
193,14.0
193,14.0
193,15.0
193,15.0
193,15.0
193,15.0
193,15.0
193,16.0
193,16.0
193,16.0
193,16.0
193,17.0
193,17.0
193,17.0
193,18.0
193,18.0
193,18.0
193,19.0
193,19.0
193,19.0
193,19.0
193,19.0
193,20.0
193,20.0
193,20.0
193,21.0
193,21.0
193,21.0
193,21.0
193,21.0
193,22.0
193,22.0
193,22.0
193,23.0
193,23.0
193,24.0
193,24.0
193,24.0
193,24.0
193,24.0
193,27.0
193,28.0
193,33.0
193,35.0
193,38.0
193,4.0
193,6.0
193,7.0
193,7.0
193,7.0
193,8.0
193,8.0
193,9.0
193,9.0
194,10.0
194,10.0
194,10.0
194,10.0
194,11.0
194,11.0
194,12.0
194,12.0
194,12.0
194,12.0
194,12.0
194,13.0
194,13.0
194,14.0
194,14.0
194,14.0
194,14.0
194,14.0
194,14.0
194,14.0
194,15.0
194,15.0
194,15.0
194,16.0
194,16.0
194,17.0
194,17.0
194,17.0
194,18.0
194,18.0
194,18.0
194,19.0
194,19.0
194,19.0
194,20.0
194,20.0
194,20.0
194,21.0
194,21.0
194,22.0
194,23.0
194,23.0
194,23.0
194,23.0
194,23.0
194,24.0
194,24.0
194,24.0
194,24.0
194,27.0
194,27.0
194,28.0
194,28.0
194,29.0
194,29.0
194,3.0
194,30.0
194,34.0
194,35.0
194,36.0
194,5.0
194,6.0
194,7.0
194,8.0
194,8.0
194,8.0
194,9.0
194,9.0
194,9.0
194,9.0
195,10.0
195,11.0
195,11.0
195,12.0
195,12.0
195,12.0
195,12.0
195,12.0
195,13.0
195,13.0
195,13.0
195,14.0
195,14.0
195,14.0
195,14.0
195,14.0
195,14.0
195,14.0
195,15.0
195,15.0
195,15.0
195,15.0
195,16.0
195,16.0
195,16.0
195,16.0
195,17.0
195,17.0
195,17.0
195,17.0
195,17.0
195,18.0
195,18.0
195,19.0
195,19.0
195,19.0
195,19.0
195,20.0
195,20.0
195,20.0
195,20.0
195,21.0
195,21.0
195,22.0
195,22.0
195,23.0
195,23.0
195,23.0
195,24.0
195,25.0
195,26.0
195,26.0
195,26.0
195,27.0
195,28.0
195,29.0
195,3.0
195,3.0
195,3.0
195,31.0
195,33.0
195,5.0
195,7.0
195,7.0
195,7.0
195,7.0
195,8.0
195,8.0
195,8.0
195,9.0
195,9.0
195,9.0
195,9.0
196,10.0
196,10.0
196,10.0
196,11.0
196,11.0
196,11.0
196,12.0
196,12.0
196,12.0
196,12.0
196,12.0
196,12.0
196,13.0
196,13.0
196,13.0
196,14.0
196,14.0
196,14.0
196,14.0
196,15.0
196,15.0
196,15.0
196,15.0
196,15.0
196,15.0
196,16.0
196,16.0
196,16.0
196,17.0
196,17.0
196,17.0
196,17.0
196,17.0
196,18.0
196,18.0
196,18.0
196,18.0
196,18.0
196,19.0
196,20.0
196,20.0
196,20.0
196,21.0
196,21.0
196,21.0
196,23.0
196,23.0
196,23.0
196,24.0
196,25.0
196,25.0
196,25.0
196,28.0
196,28.0
196,29.0
196,29.0
196,31.0
196,31.0
196,31.0
196,32.0
196,32.0
196,32.0
196,33.0
196,34.0
196,34.0
196,34.0
196,38.0
196,6.0
196,6.0
196,9.0
197,10.0
197,10.0
197,10.0
197,10.0
197,11.0
197,11.0
197,11.0
197,11.0
197,11.0
197,12.0
197,13.0
197,13.0
197,13.0
197,13.0
197,14.0
197,14.0
197,14.0
197,15.0
197,15.0
197,15.0
197,15.0
197,15.0
197,16.0
197,16.0
197,16.0
197,17.0
197,17.0
197,18.0
197,18.0
197,18.0
197,19.0
197,19.0
197,19.0
197,19.0
197,2.0
197,2.0
197,2.0
197,20.0
197,20.0
197,20.0
197,21.0
197,21.0
197,21.0
197,21.0
197,22.0
197,22.0
197,22.0
197,23.0
197,23.0
197,23.0
197,23.0
197,23.0
197,24.0
197,26.0
197,27.0
197,27.0
197,27.0
197,29.0
197,29.0
197,30.0
197,33.0
197,5.0
197,8.0
197,8.0
197,9.0
197,9.0
197,9.0
198,10.0
198,10.0
198,10.0
198,10.0
198,10.0
198,12.0
198,12.0
198,13.0
198,13.0
198,13.0
198,13.0
198,14.0
198,14.0
198,14.0
198,15.0
198,15.0
198,15.0
198,16.0
198,16.0
198,16.0
198,17.0
198,17.0
198,17.0
198,17.0
198,18.0
198,18.0
198,18.0
198,18.0
198,18.0
198,18.0
198,18.0
198,19.0
198,19.0
198,19.0
198,20.0
198,20.0
198,20.0
198,21.0
198,21.0
198,21.0
198,22.0
198,22.0
198,23.0
198,23.0
198,23.0
198,23.0
198,23.0
198,23.0
198,24.0
198,24.0
198,25.0
198,25.0
198,26.0
198,26.0
198,26.0
198,27.0
198,28.0
198,5.0
198,6.0
198,7.0
198,9.0
198,9.0
198,9.0
199,10.0
199,10.0
199,10.0
199,11.0
199,11.0
199,11.0
199,11.0
199,11.0
199,11.0
199,12.0
199,12.0
199,12.0
199,12.0
199,13.0
199,13.0
199,14.0
199,14.0
199,15.0
199,15.0
199,15.0
199,15.0
199,15.0
199,16.0
199,16.0
199,16.0
199,17.0
199,17.0
199,17.0
199,18.0
199,18.0
199,19.0
199,19.0
199,19.0
199,20.0
199,20.0
199,21.0
199,21.0
199,21.0
199,22.0
199,22.0
199,22.0
199,22.0
199,23.0
199,23.0
199,24.0
199,24.0
199,24.0
199,24.0
199,25.0
199,25.0
199,25.0
199,26.0
199,26.0
199,27.0
199,28.0
199,29.0
199,29.0
199,3.0
199,32.0
199,33.0
199,34.0
199,5.0
199,5.0
199,5.0
199,8.0
199,8.0
199,8.0
199,8.0
199,9.0
199,9.0
200,10.0
200,10.0
200,10.0
200,10.0
200,11.0
200,11.0
200,11.0
200,11.0
200,11.0
200,11.0
200,12.0
200,12.0
200,12.0
200,13.0
200,13.0
200,13.0
200,13.0
200,13.0
200,14.0
200,14.0
200,14.0
200,14.0
200,15.0
200,15.0
200,15.0
200,16.0
200,16.0
200,17.0
200,17.0
200,17.0
200,17.0
200,17.0
200,17.0
200,17.0
200,18.0
200,18.0
200,18.0
200,18.0
200,19.0
200,19.0
200,19.0
200,19.0
200,20.0
200,20.0
200,20.0
200,21.0
200,21.0
200,23.0
200,24.0
200,24.0
200,25.0
200,25.0
200,25.0
200,25.0
200,28.0
200,30.0
200,30.0
200,30.0
200,31.0
200,4.0
200,4.0
200,5.0
200,7.0
200,9.0
200,9.0
200,9.0
201,10.0
201,10.0
201,11.0
201,11.0
201,12.0
201,12.0
201,13.0
201,13.0
201,13.0
201,14.0
201,14.0
201,14.0
201,14.0
201,15.0
201,15.0
201,16.0
201,16.0
201,16.0
201,17.0
201,17.0
201,17.0
201,17.0
201,17.0
201,17.0
201,17.0
201,18.0
201,18.0
201,19.0
201,19.0
201,20.0
201,20.0
201,20.0
201,20.0
201,20.0
201,21.0
201,21.0
201,22.0
201,22.0
201,23.0
201,23.0
201,24.0
201,25.0
201,25.0
201,26.0
201,27.0
201,28.0
201,28.0
201,29.0
201,32.0
201,32.0
201,32.0
201,32.0
201,32.0
201,6.0
201,7.0
201,7.0
201,9.0
201,9.0
202,10.0
202,10.0
202,11.0
202,11.0
202,11.0
202,11.0
202,11.0
202,11.0
202,11.0
202,12.0
202,12.0
202,12.0
202,14.0
202,14.0
202,15.0
202,15.0
202,15.0
202,15.0
202,15.0
202,16.0
202,16.0
202,16.0
202,17.0
202,17.0
202,19.0
202,19.0
202,20.0
202,20.0
202,21.0
202,21.0
202,21.0
202,22.0
202,22.0
202,22.0
202,22.0
202,23.0
202,23.0
202,24.0
202,25.0
202,25.0
202,25.0
202,27.0
202,27.0
202,28.0
202,28.0
202,3.0
202,30.0
202,30.0
202,31.0
202,31.0
202,4.0
202,4.0
202,5.0
202,7.0
202,7.0
203,0.0
203,10.0
203,10.0
203,10.0
203,10.0
203,11.0
203,11.0
203,12.0
203,12.0
203,12.0
203,12.0
203,13.0
203,13.0
203,13.0
203,14.0
203,15.0
203,15.0
203,15.0
203,16.0
203,16.0
203,17.0
203,18.0
203,18.0
203,19.0
203,19.0
203,20.0
203,20.0
203,20.0
203,20.0
203,20.0
203,20.0
203,21.0
203,21.0
203,21.0
203,22.0
203,22.0
203,23.0
203,23.0
203,24.0
203,24.0
203,24.0
203,25.0
203,25.0
203,25.0
203,26.0
203,27.0
203,27.0
203,27.0
203,29.0
203,30.0
203,33.0
203,34.0
203,35.0
203,4.0
203,4.0
203,5.0
203,6.0
203,7.0
203,7.0
203,7.0
203,8.0
204,11.0
204,11.0
204,11.0
204,11.0
204,11.0
204,12.0
204,12.0
204,12.0
204,12.0
204,12.0
204,12.0
204,13.0
204,13.0
204,15.0
204,15.0
204,15.0
204,15.0
204,16.0
204,16.0
204,16.0
204,16.0
204,17.0
204,17.0
204,17.0
204,18.0
204,19.0
204,19.0
204,19.0
204,21.0
204,21.0
204,21.0
204,21.0
204,21.0
204,21.0
204,22.0
204,22.0
204,23.0
204,23.0
204,23.0
204,23.0
204,24.0
204,24.0
204,25.0
204,25.0
204,25.0
204,26.0
204,26.0
204,27.0
204,30.0
204,30.0
204,4.0
204,5.0
204,5.0
204,5.0
204,7.0
204,8.0
204,9.0
204,9.0
205,11.0
205,11.0
205,11.0
205,11.0
205,12.0
205,12.0
205,12.0
205,12.0
205,12.0
205,13.0
205,13.0
205,13.0
205,13.0
205,13.0
205,14.0
205,14.0
205,14.0
205,16.0
205,16.0
205,17.0
205,17.0
205,17.0
205,18.0
205,18.0
205,18.0
205,18.0
205,19.0
205,19.0
205,19.0
205,2.0
205,20.0
205,20.0
205,21.0
205,22.0
205,23.0
205,23.0
205,24.0
205,24.0
205,25.0
205,25.0
205,26.0
205,27.0
205,28.0
205,28.0
205,28.0
205,30.0
205,30.0
205,32.0
205,32.0
205,4.0
205,6.0
205,6.0
205,7.0
205,8.0
205,9.0
205,9.0
205,9.0
205,9.0
205,9.0
205,9.0
206,10.0
206,10.0
206,10.0
206,12.0
206,13.0
206,14.0
206,15.0
206,15.0
206,15.0
206,16.0
206,16.0
206,16.0
206,16.0
206,17.0
206,17.0
206,17.0
206,17.0
206,17.0
206,18.0
206,18.0
206,19.0
206,19.0
206,19.0
206,20.0
206,20.0
206,20.0
206,20.0
206,21.0
206,21.0
206,21.0
206,22.0
206,22.0
206,22.0
206,26.0
206,27.0
206,27.0
206,29.0
206,30.0
206,30.0
206,32.0
206,4.0
206,6.0
206,6.0
206,6.0
206,7.0
206,9.0
207,10.0
207,10.0
207,11.0
207,11.0
207,13.0
207,13.0
207,13.0
207,13.0
207,14.0
207,14.0
207,14.0
207,14.0
207,15.0
207,15.0
207,16.0
207,17.0
207,17.0
207,17.0
207,17.0
207,17.0
207,18.0
207,18.0
207,19.0
207,19.0
207,19.0
207,19.0
207,19.0
207,19.0
207,21.0
207,21.0
207,22.0
207,22.0
207,22.0
207,23.0
207,24.0
207,24.0
207,26.0
207,26.0
207,26.0
207,27.0
207,28.0
207,28.0
207,28.0
207,28.0
207,32.0
207,33.0
207,4.0
207,4.0
207,5.0
207,5.0
207,7.0
207,7.0
207,8.0
207,9.0
207,9.0
207,9.0
207,9.0
208,10.0
208,10.0
208,10.0
208,10.0
208,11.0
208,11.0
208,11.0
208,12.0
208,12.0
208,12.0
208,12.0
208,13.0
208,13.0
208,13.0
208,13.0
208,13.0
208,13.0
208,13.0
208,14.0
208,14.0
208,14.0
208,15.0
208,15.0
208,15.0
208,15.0
208,15.0
208,16.0
208,17.0
208,17.0
208,17.0
208,17.0
208,18.0
208,18.0
208,18.0
208,19.0
208,19.0
208,20.0
208,21.0
208,21.0
208,22.0
208,22.0
208,22.0
208,22.0
208,22.0
208,22.0
208,23.0
208,23.0
208,23.0
208,25.0
208,25.0
208,25.0
208,26.0
208,29.0
208,34.0
208,5.0
208,8.0
208,9.0
209,10.0
209,10.0
209,10.0
209,11.0
209,11.0
209,11.0
209,11.0
209,12.0
209,12.0
209,13.0
209,13.0
209,13.0
209,13.0
209,13.0
209,13.0
209,14.0
209,14.0
209,14.0
209,14.0
209,15.0
209,15.0
209,15.0
209,15.0
209,15.0
209,15.0
209,16.0
209,16.0
209,16.0
209,16.0
209,16.0
209,17.0
209,17.0
209,17.0
209,18.0
209,18.0
209,18.0
209,19.0
209,19.0
209,20.0
209,20.0
209,20.0
209,20.0
209,20.0
209,20.0
209,20.0
209,21.0
209,21.0
209,21.0
209,21.0
209,22.0
209,24.0
209,26.0
209,27.0
209,27.0
209,28.0
209,29.0
209,30.0
209,34.0
209,6.0
209,8.0
209,8.0
210,10.0
210,10.0
210,10.0
210,10.0
210,10.0
210,10.0
210,11.0
210,11.0
210,12.0
210,12.0
210,12.0
210,13.0
210,13.0
210,13.0
210,14.0
210,14.0
210,15.0
210,15.0
210,15.0
210,15.0
210,16.0
210,16.0
210,16.0
210,16.0
210,17.0
210,17.0
210,17.0
210,17.0
210,17.0
210,18.0
210,19.0
210,19.0
210,20.0
210,20.0
210,21.0
210,21.0
210,21.0
210,22.0
210,22.0
210,24.0
210,24.0
210,24.0
210,24.0
210,25.0
210,28.0
210,31.0
210,4.0
210,6.0
210,9.0
210,9.0
211,10.0
211,10.0
211,10.0
211,11.0
211,11.0
211,11.0
211,12.0
211,12.0
211,13.0
211,13.0
211,13.0
211,13.0
211,13.0
211,13.0
211,13.0
211,14.0
211,14.0
211,15.0
211,15.0
211,15.0
211,15.0
211,15.0
211,16.0
211,16.0
211,17.0
211,17.0
211,17.0
211,18.0
211,18.0
211,18.0
211,18.0
211,18.0
211,18.0
211,19.0
211,19.0
211,20.0
211,20.0
211,20.0
211,20.0
211,21.0
211,21.0
211,21.0
211,22.0
211,23.0
211,23.0
211,24.0
211,25.0
211,26.0
211,26.0
211,27.0
211,31.0
211,4.0
211,5.0
211,5.0
211,6.0
211,6.0
211,7.0
211,7.0
211,7.0
211,7.0
211,8.0
211,9.0
212,10.0
212,10.0
212,10.0
212,11.0
212,11.0
212,11.0
212,11.0
212,12.0
212,15.0
212,15.0
212,15.0
212,15.0
212,16.0
212,16.0
212,16.0
212,17.0
212,17.0
212,17.0
212,18.0
212,19.0
212,19.0
212,19.0
212,20.0
212,20.0
212,20.0
212,21.0
212,21.0
212,22.0
212,22.0
212,22.0
212,22.0
212,23.0
212,23.0
212,23.0
212,23.0
212,24.0
212,25.0
212,25.0
212,26.0
212,26.0
212,27.0
212,28.0
212,28.0
212,28.0
212,29.0
212,29.0
212,35.0
212,4.0
212,5.0
212,6.0
212,8.0
212,8.0
213,10.0
213,10.0
213,10.0
213,11.0
213,11.0
213,13.0
213,13.0
213,14.0
213,15.0
213,15.0
213,15.0
213,15.0
213,15.0
213,16.0
213,16.0
213,17.0
213,17.0
213,17.0
213,18.0
213,18.0
213,18.0
213,18.0
213,18.0
213,19.0
213,19.0
213,19.0
213,19.0
213,20.0
213,20.0
213,21.0
213,21.0
213,21.0
213,22.0
213,22.0
213,23.0
213,23.0
213,23.0
213,23.0
213,23.0
213,23.0
213,24.0
213,24.0
213,27.0
213,30.0
213,31.0
213,32.0
213,6.0
213,7.0
213,7.0
213,8.0
213,9.0
213,9.0
213,9.0
213,9.0
214,0.0
214,11.0
214,11.0
214,11.0
214,12.0
214,12.0
214,12.0
214,12.0
214,12.0
214,12.0
214,13.0
214,14.0
214,14.0
214,14.0
214,15.0
214,15.0
214,15.0
214,15.0
214,15.0
214,17.0
214,17.0
214,17.0
214,18.0
214,18.0
214,18.0
214,19.0
214,19.0
214,2.0
214,20.0
214,20.0
214,20.0
214,22.0
214,24.0
214,25.0
214,25.0
214,26.0
214,3.0
214,3.0
214,32.0
214,34.0
214,35.0
214,6.0
214,7.0
214,8.0
214,9.0
214,9.0
215,10.0
215,10.0
215,11.0
215,12.0
215,12.0
215,12.0
215,12.0
215,13.0
215,13.0
215,13.0
215,13.0
215,13.0
215,13.0
215,14.0
215,14.0
215,14.0
215,15.0
215,15.0
215,15.0
215,15.0
215,16.0
215,16.0
215,16.0
215,16.0
215,17.0
215,17.0
215,17.0
215,17.0
215,17.0
215,17.0
215,18.0
215,18.0
215,19.0
215,20.0
215,20.0
215,20.0
215,20.0
215,21.0
215,21.0
215,22.0
215,22.0
215,23.0
215,23.0
215,23.0
215,23.0
215,24.0
215,24.0
215,24.0
215,24.0
215,25.0
215,26.0
215,26.0
215,26.0
215,27.0
215,28.0
215,29.0
215,3.0
215,33.0
215,38.0
215,6.0
215,6.0
215,6.0
215,6.0
215,6.0
215,7.0
215,8.0
215,8.0
215,8.0
216,10.0
216,10.0
216,11.0
216,11.0
216,11.0
216,12.0
216,12.0
216,12.0
216,12.0
216,12.0
216,13.0
216,14.0
216,14.0
216,15.0
216,15.0
216,15.0
216,15.0
216,16.0
216,16.0
216,17.0
216,17.0
216,17.0
216,17.0
216,18.0
216,18.0
216,18.0
216,18.0
216,18.0
216,19.0
216,19.0
216,19.0
216,20.0
216,20.0
216,20.0
216,21.0
216,22.0
216,23.0
216,23.0
216,23.0
216,24.0
216,25.0
216,25.0
216,27.0
216,30.0
216,30.0
216,31.0
216,33.0
216,35.0
216,6.0
216,6.0
216,7.0
216,7.0
216,7.0
216,7.0
216,8.0
216,8.0
217,11.0
217,11.0
217,11.0
217,12.0
217,12.0
217,12.0
217,13.0
217,13.0
217,14.0
217,14.0
217,14.0
217,15.0
217,15.0
217,15.0
217,15.0
217,15.0
217,16.0
217,16.0
217,16.0
217,17.0
217,17.0
217,17.0
217,17.0
217,17.0
217,17.0
217,18.0
217,19.0
217,19.0
217,2.0
217,20.0
217,20.0
217,20.0
217,20.0
217,21.0
217,22.0
217,22.0
217,23.0
217,23.0
217,23.0
217,24.0
217,24.0
217,25.0
217,26.0
217,26.0
217,26.0
217,26.0
217,26.0
217,27.0
217,27.0
217,29.0
217,29.0
217,31.0
217,32.0
217,32.0
217,32.0
217,34.0
217,36.0
217,5.0
217,5.0
217,5.0
217,8.0
217,9.0
217,9.0
217,9.0
218,10.0
218,10.0
218,10.0
218,11.0
218,11.0
218,11.0
218,12.0
218,12.0
218,12.0
218,13.0
218,13.0
218,14.0
218,14.0
218,14.0
218,14.0
218,15.0
218,15.0
218,16.0
218,16.0
218,16.0
218,16.0
218,16.0
218,16.0
218,17.0
218,17.0
218,18.0
218,18.0
218,18.0
218,19.0
218,20.0
218,21.0
218,21.0
218,22.0
218,22.0
218,22.0
218,22.0
218,23.0
218,23.0
218,23.0
218,25.0
218,26.0
218,27.0
218,28.0
218,31.0
218,4.0
218,8.0
218,9.0
218,9.0
218,9.0
219,10.0
219,10.0
219,11.0
219,12.0
219,13.0
219,13.0
219,13.0
219,14.0
219,14.0
219,15.0
219,15.0
219,15.0
219,15.0
219,15.0
219,16.0
219,16.0
219,16.0
219,17.0
219,17.0
219,17.0
219,17.0
219,17.0
219,18.0
219,18.0
219,19.0
219,19.0
219,19.0
219,20.0
219,20.0
219,20.0
219,20.0
219,20.0
219,20.0
219,21.0
219,21.0
219,21.0
219,21.0
219,21.0
219,22.0
219,22.0
219,23.0
219,23.0
219,23.0
219,23.0
219,23.0
219,24.0
219,24.0
219,24.0
219,25.0
219,27.0
219,29.0
219,30.0
219,30.0
219,32.0
219,5.0
219,6.0
219,6.0
219,7.0
219,7.0
219,7.0
219,8.0
220,1.0
220,10.0
220,10.0
220,11.0
220,11.0
220,11.0
220,11.0
220,12.0
220,12.0
220,13.0
220,13.0
220,14.0
220,14.0
220,15.0
220,15.0
220,16.0
220,16.0
220,16.0
220,17.0
220,17.0
220,17.0
220,17.0
220,17.0
220,17.0
220,17.0
220,17.0
220,18.0
220,18.0
220,18.0
220,18.0
220,19.0
220,2.0
220,20.0
220,20.0
220,21.0
220,21.0
220,21.0
220,21.0
220,21.0
220,21.0
220,21.0
220,22.0
220,22.0
220,22.0
220,23.0
220,23.0
220,23.0
220,24.0
220,24.0
220,25.0
220,29.0
220,35.0
220,35.0
220,5.0
220,6.0
220,7.0
220,7.0
220,8.0
220,9.0
220,9.0
221,10.0
221,10.0
221,10.0
221,11.0
221,11.0
221,12.0
221,12.0
221,12.0
221,13.0
221,13.0
221,13.0
221,13.0
221,14.0
221,15.0
221,15.0
221,15.0
221,16.0
221,16.0
221,16.0
221,17.0
221,17.0
221,17.0
221,17.0
221,18.0
221,18.0
221,19.0
221,19.0
221,19.0
221,19.0
221,19.0
221,19.0
221,21.0
221,21.0
221,21.0
221,22.0
221,22.0
221,23.0
221,23.0
221,23.0
221,24.0
221,24.0
221,25.0
221,26.0
221,26.0
221,26.0
221,27.0
221,28.0
221,28.0
221,29.0
221,29.0
221,33.0
221,36.0
221,4.0
221,6.0
221,8.0
221,9.0
221,9.0
221,9.0
222,10.0
222,10.0
222,11.0
222,11.0
222,12.0
222,13.0
222,13.0
222,13.0
222,13.0
222,13.0
222,14.0
222,15.0
222,15.0
222,15.0
222,16.0
222,16.0
222,16.0
222,17.0
222,18.0
222,18.0
222,18.0
222,18.0
222,19.0
222,19.0
222,19.0
222,20.0
222,20.0
222,20.0
222,21.0
222,21.0
222,21.0
222,22.0
222,22.0
222,22.0
222,22.0
222,22.0
222,24.0
222,25.0
222,25.0
222,27.0
222,29.0
222,3.0
222,30.0
222,31.0
222,34.0
222,4.0
222,6.0
222,7.0
222,8.0
222,8.0
222,9.0
222,9.0
222,9.0
222,9.0
223,10.0
223,10.0
223,10.0
223,11.0
223,12.0
223,12.0
223,13.0
223,13.0
223,14.0
223,14.0
223,14.0
223,14.0
223,15.0
223,15.0
223,17.0
223,17.0
223,17.0
223,17.0
223,18.0
223,18.0
223,18.0
223,18.0
223,18.0
223,18.0
223,18.0
223,18.0
223,19.0
223,19.0
223,2.0
223,20.0
223,20.0
223,20.0
223,21.0
223,21.0
223,21.0
223,22.0
223,22.0
