date,value
153,6.0
153,6.0
153,6.0
153,6.0
153,6.0
153,6.0
153,6.0
153,6.0
153,6.0
153,7.0
153,7.0
153,7.0
153,7.0
153,7.0
153,7.0
153,8.0
153,8.0
153,8.0
153,8.0
153,9.0
153,9.0
153,9.0
153,9.0
154,1.0
154,10.0
154,10.0
154,11.0
154,11.0
154,11.0
154,11.0
154,11.0
154,11.0
154,12.0
154,12.0
154,12.0
154,12.0
154,13.0
154,13.0
154,14.0
154,14.0
154,14.0
154,14.0
154,14.0
154,14.0
154,14.0
154,15.0
154,16.0
154,16.0
154,18.0
154,18.0
154,19.0
154,22.0
154,23.0
154,26.0
154,26.0
154,3.0
154,3.0
154,3.0
154,3.0
154,4.0
154,4.0
154,5.0
154,5.0
154,5.0
154,5.0
154,5.0
154,5.0
154,5.0
154,5.0
154,6.0
154,6.0
154,6.0
154,7.0
154,7.0
154,7.0
154,7.0
154,7.0
154,7.0
154,8.0
154,8.0
154,8.0
154,8.0
154,8.0
154,8.0
154,9.0
154,9.0
154,9.0
154,9.0
155,1.0
155,10.0
155,10.0
155,10.0
155,10.0
155,10.0
155,11.0
155,11.0
155,11.0
155,12.0
155,12.0
155,12.0
155,12.0
155,13.0
155,13.0
155,13.0
155,13.0
155,14.0
155,14.0
155,15.0
155,15.0
155,16.0
155,16.0
155,16.0
155,16.0
155,16.0
155,16.0
155,17.0
155,18.0
155,19.0
155,2.0
155,20.0
155,20.0
155,20.0
155,21.0
155,25.0
155,25.0
155,27.0
155,3.0
155,3.0
155,4.0
155,5.0
155,5.0
155,5.0
155,5.0
155,5.0
155,5.0
155,6.0
155,6.0
155,6.0
155,6.0
155,6.0
155,7.0
155,7.0
155,7.0
155,7.0
155,7.0
155,7.0
155,7.0
155,9.0
155,9.0
155,9.0
155,9.0
155,9.0
156,1.0
156,1.0
156,10.0
156,10.0
156,10.0
156,10.0
156,10.0
156,11.0
156,11.0
156,11.0
156,12.0
156,12.0
156,12.0
156,12.0
156,12.0
156,12.0
156,12.0
156,12.0
156,13.0
156,13.0
156,13.0
156,14.0
156,14.0
156,14.0
156,14.0
156,15.0
156,16.0
156,16.0
156,18.0
156,18.0
156,18.0
156,19.0
156,19.0
156,2.0
156,2.0
156,2.0
156,21.0
156,23.0
156,26.0
156,28.0
156,3.0
156,3.0
156,30.0
156,4.0
156,4.0
156,4.0
156,4.0
156,4.0
156,5.0
156,5.0
156,5.0
156,6.0
156,6.0
156,6.0
156,6.0
156,6.0
156,6.0
156,6.0
156,6.0
156,7.0
156,7.0
156,7.0
156,8.0
156,8.0
156,8.0
156,8.0
156,8.0
156,8.0
156,8.0
156,8.0
156,9.0
156,9.0
156,9.0
157,10.0
157,10.0
157,10.0
157,10.0
157,10.0
157,10.0
157,10.0
157,10.0
157,11.0
157,11.0
157,11.0
157,11.0
157,12.0
157,12.0
157,12.0
157,12.0
157,13.0
157,13.0
157,14.0
157,14.0
157,14.0
157,15.0
157,15.0
157,15.0
157,15.0
157,17.0
157,18.0
157,19.0
157,20.0
157,20.0
157,21.0
157,21.0
157,21.0
157,3.0
157,3.0
157,3.0
157,4.0
157,4.0
157,4.0
157,4.0
157,5.0
157,5.0
157,5.0
157,5.0
157,5.0
157,6.0
157,6.0
157,6.0
157,6.0
157,6.0
157,6.0
157,7.0
157,7.0
157,8.0
157,8.0
157,8.0
157,8.0
157,8.0
157,8.0
157,8.0
157,8.0
157,9.0
157,9.0
157,9.0
158,1.0
158,1.0
158,10.0
158,10.0
158,10.0
158,10.0
158,10.0
158,10.0
158,11.0
158,11.0
158,12.0
158,12.0
158,13.0
158,13.0
158,13.0
158,13.0
158,13.0
158,13.0
158,13.0
158,14.0
158,14.0
158,15.0
158,15.0
158,15.0
158,15.0
158,15.0
158,15.0
158,17.0
158,18.0
158,18.0
158,18.0
158,18.0
158,19.0
158,2.0
158,20.0
158,20.0
158,22.0
158,22.0
158,3.0
158,3.0
158,3.0
158,3.0
158,3.0
158,4.0
158,4.0
158,46.0
158,5.0
158,5.0
158,5.0
158,5.0
158,5.0
158,5.0
158,5.0
158,5.0
158,6.0
158,6.0
158,6.0
158,7.0
158,7.0
158,7.0
158,7.0
158,7.0
158,8.0
158,8.0
158,8.0
158,8.0
158,8.0
158,9.0
158,9.0
158,9.0
159,0.0
159,0.0
159,1.0
159,10.0
159,10.0
159,10.0
159,11.0
159,11.0
159,12.0
159,12.0
159,13.0
159,13.0
159,13.0
159,13.0
159,13.0
159,14.0
159,14.0
159,15.0
159,15.0
159,15.0
159,16.0
159,16.0
159,17.0
159,17.0
159,18.0
159,2.0
159,2.0
159,20.0
159,21.0
159,22.0
159,23.0
159,27.0
159,3.0
159,3.0
159,4.0
159,4.0
159,4.0
159,4.0
159,4.0
159,4.0
159,5.0
159,5.0
159,5.0
159,6.0
159,6.0
159,6.0
159,6.0
159,6.0
159,6.0
159,7.0
159,7.0
159,7.0
159,8.0
159,8.0
159,8.0
159,8.0
159,8.0
159,9.0
159,9.0
159,9.0
159,9.0
160,1.0
160,10.0
160,10.0
160,10.0
160,10.0
160,10.0
160,10.0
160,11.0
160,11.0
160,11.0
160,11.0
160,11.0
160,11.0
160,11.0
160,11.0
160,11.0
160,12.0
160,12.0
160,12.0
160,12.0
160,13.0
160,13.0
160,13.0
160,13.0
160,14.0
160,14.0
160,15.0
160,15.0
160,15.0
160,15.0
160,15.0
160,16.0
160,16.0
160,16.0
160,18.0
160,21.0
160,24.0
160,25.0
160,26.0
160,27.0
160,3.0
160,3.0
160,3.0
160,3.0
160,4.0
160,4.0
160,5.0
160,5.0
160,5.0
160,5.0
160,5.0
160,5.0
160,5.0
160,5.0
160,5.0
160,6.0
160,6.0
160,6.0
160,6.0
160,6.0
160,6.0
160,6.0
160,6.0
160,6.0
160,7.0
160,7.0
160,7.0
160,7.0
160,7.0
160,8.0
160,8.0
160,8.0
160,8.0
160,8.0
160,8.0
160,8.0
160,8.0
160,9.0
160,9.0
160,9.0
160,9.0
160,9.0
161,1.0
161,1.0
161,10.0
161,10.0
161,10.0
161,11.0
161,11.0
161,11.0
161,12.0
161,13.0
161,13.0
161,13.0
161,13.0
161,13.0
161,13.0
161,14.0
161,14.0
161,15.0
161,15.0
161,16.0
161,16.0
161,16.0
161,17.0
161,17.0
161,18.0
161,18.0
161,18.0
161,19.0
161,2.0
161,2.0
161,20.0
161,24.0
161,26.0
161,26.0
161,3.0
161,3.0
161,31.0
161,4.0
161,4.0
161,4.0
161,4.0
161,4.0
161,5.0
161,5.0
161,5.0
161,5.0
161,5.0
161,5.0
161,5.0
161,6.0
161,6.0
161,6.0
161,6.0
161,6.0
161,6.0
161,6.0
161,6.0
161,6.0
161,7.0
161,7.0
161,7.0
161,8.0
161,8.0
161,8.0
161,8.0
161,8.0
161,8.0
161,8.0
161,9.0
161,9.0
161,9.0
161,9.0
161,9.0
162,1.0
162,10.0
162,10.0
162,11.0
162,12.0
162,12.0
162,12.0
162,12.0
162,12.0
162,12.0
162,12.0
162,13.0
162,13.0
162,14.0
162,14.0
162,14.0
162,14.0
162,14.0
162,16.0
162,17.0
162,17.0
162,18.0
162,18.0
162,19.0
162,20.0
162,20.0
162,21.0
162,22.0
162,24.0
162,28.0
162,3.0
162,3.0
162,4.0
162,4.0
162,4.0
162,4.0
162,4.0
162,5.0
162,5.0
162,5.0
162,6.0
162,6.0
162,6.0
162,6.0
162,6.0
162,7.0
162,7.0
162,7.0
162,7.0
162,7.0
162,7.0
162,7.0
162,7.0
162,8.0
162,8.0
162,8.0
162,8.0
162,8.0
162,8.0
162,8.0
162,8.0
162,8.0
162,9.0
162,9.0
162,9.0
162,9.0
162,9.0
162,9.0
163,1.0
163,1.0
163,10.0
163,10.0
163,10.0
163,10.0
163,10.0
163,11.0
163,11.0
163,11.0
163,11.0
163,11.0
163,11.0
163,12.0
163,12.0
163,12.0
163,13.0
163,13.0
163,14.0
163,14.0
163,14.0
163,14.0
163,14.0
163,14.0
163,14.0
163,15.0
163,15.0
163,15.0
163,16.0
163,16.0
163,17.0
163,17.0
163,18.0
163,19.0
163,19.0
163,2.0
163,2.0
163,2.0
163,20.0
163,20.0
163,20.0
163,21.0
163,22.0
163,3.0
163,3.0
163,3.0
163,3.0
163,3.0
163,3.0
163,30.0
163,4.0
163,4.0
163,4.0
163,4.0
163,4.0
163,4.0
163,5.0
163,5.0
163,5.0
163,6.0
163,7.0
163,7.0
163,7.0
163,7.0
163,7.0
163,8.0
163,8.0
163,8.0
163,9.0
163,9.0
163,9.0
163,9.0
163,9.0
164,0.0
164,1.0
164,1.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,10.0
164,11.0
164,11.0
164,11.0
164,11.0
164,12.0
164,13.0
164,13.0
164,14.0
164,14.0
164,14.0
164,15.0
164,15.0
164,15.0
164,15.0
164,17.0
164,17.0
164,17.0
164,17.0
164,18.0
164,18.0
164,18.0
164,2.0
164,20.0
164,20.0
164,25.0
164,3.0
164,3.0
164,4.0
164,4.0
164,5.0
164,5.0
164,5.0
164,6.0
164,6.0
164,6.0
164,6.0
164,6.0
164,6.0
164,6.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,7.0
164,8.0
164,8.0
164,9.0
164,9.0
164,9.0
164,9.0
164,9.0
165,0.0
165,10.0
165,10.0
165,10.0
165,10.0
165,11.0
165,11.0
165,12.0
165,12.0
165,12.0
165,13.0
165,13.0
165,13.0
165,13.0
165,14.0
165,14.0
165,14.0
165,14.0
165,15.0
165,15.0
165,15.0
165,15.0
165,15.0
165,16.0
165,16.0
165,17.0
165,18.0
165,18.0
165,2.0
165,2.0
165,20.0
165,21.0
165,23.0
165,23.0
165,23.0
165,3.0
165,4.0
165,4.0
165,4.0
165,4.0
165,5.0
165,5.0
165,5.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,6.0
165,7.0
165,7.0
165,7.0
165,7.0
165,7.0
165,7.0
165,7.0
165,7.0
165,9.0
165,9.0
165,9.0
165,9.0
165,9.0
165,9.0
165,9.0
165,9.0
165,9.0
166,1.0
166,1.0
166,10.0
166,10.0
166,10.0
166,11.0
166,11.0
166,11.0
166,11.0
166,12.0
166,12.0
166,12.0
166,12.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,13.0
166,14.0
166,15.0
166,15.0
166,15.0
166,15.0
166,15.0
166,15.0
166,16.0
166,19.0
166,2.0
166,21.0
166,22.0
166,3.0
166,3.0
166,3.0
166,3.0
166,30.0
166,4.0
166,4.0
166,4.0
166,4.0
166,5.0
166,5.0
166,5.0
166,5.0
166,6.0
166,6.0
166,6.0
166,6.0
166,6.0
166,6.0
166,6.0
166,7.0
166,7.0
166,7.0
166,7.0
166,7.0
166,7.0
166,7.0
166,8.0
166,8.0
166,8.0
166,8.0
166,8.0
166,9.0
166,9.0
166,9.0
166,9.0
166,9.0
167,1.0
167,1.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,10.0
167,11.0
167,11.0
167,11.0
167,11.0
167,11.0
167,11.0
167,12.0
167,12.0
167,13.0
167,13.0
167,13.0
167,13.0
167,13.0
167,13.0
167,14.0
167,14.0
167,14.0
167,14.0
167,14.0
167,15.0
167,16.0
167,16.0
167,16.0
167,17.0
167,17.0
167,17.0
167,17.0
167,19.0
167,19.0
167,2.0
167,2.0
167,2.0
167,20.0
167,21.0
167,22.0
167,24.0
167,26.0
167,3.0
167,3.0
167,4.0
167,4.0
167,4.0
167,5.0
167,5.0
167,5.0
167,5.0
167,6.0
167,6.0
167,6.0
167,7.0
167,8.0
167,8.0
167,8.0
167,8.0
167,8.0
167,8.0
167,8.0
167,9.0
167,9.0
167,9.0
168,1.0
168,10.0
168,10.0
168,10.0
168,10.0
168,11.0
168,12.0
168,12.0
168,12.0
168,13.0
168,13.0
168,13.0
168,14.0
168,14.0
168,15.0
168,16.0
168,16.0
168,16.0
168,17.0
168,17.0
168,17.0
168,17.0
168,18.0
168,2.0
168,20.0
168,24.0
168,27.0
168,3.0
168,3.0
168,4.0
168,4.0
168,4.0
168,4.0
168,5.0
168,5.0
168,5.0
168,5.0
168,5.0
168,5.0
168,5.0
168,5.0
168,6.0
168,6.0
168,6.0
168,7.0
168,7.0
168,7.0
168,7.0
168,7.0
168,7.0
168,7.0
168,8.0
168,8.0
168,8.0
168,8.0
168,8.0
168,9.0
168,9.0
168,9.0
168,9.0
168,9.0
168,9.0
168,9.0
169,1.0
169,10.0
169,10.0
169,10.0
169,10.0
169,10.0
169,11.0
169,11.0
169,12.0
169,12.0
169,13.0
169,13.0
169,13.0
169,13.0
169,13.0
169,13.0
169,13.0
169,14.0
169,15.0
169,16.0
169,17.0
169,17.0
169,18.0
169,18.0
169,19.0
169,2.0
169,2.0
169,2.0
169,2.0
169,20.0
169,21.0
169,28.0
169,3.0
169,33.0
169,4.0
169,4.0
169,4.0
169,4.0
169,5.0
169,5.0
169,6.0
169,7.0
169,7.0
169,7.0
169,7.0
169,7.0
169,7.0
169,7.0
169,8.0
169,8.0
169,8.0
169,8.0
169,8.0
169,8.0
169,8.0
169,8.0
169,8.0
169,9.0
169,9.0
169,9.0
170,10.0
170,10.0
170,10.0
170,10.0
170,10.0
170,10.0
170,11.0
170,11.0
170,12.0
170,12.0
170,13.0
170,13.0
170,13.0
170,14.0
170,14.0
170,14.0
170,14.0
170,14.0
170,15.0
170,15.0
170,15.0
170,15.0
170,15.0
170,16.0
170,16.0
170,16.0
170,16.0
170,17.0
170,17.0
170,17.0
170,17.0
170,17.0
170,18.0
170,19.0
170,19.0
170,2.0
170,2.0
170,20.0
170,20.0
170,22.0
170,25.0
170,27.0
170,28.0
170,4.0
170,4.0
170,4.0
170,4.0
170,4.0
170,4.0
170,4.0
170,5.0
170,5.0
170,5.0
170,5.0
170,5.0
170,5.0
170,5.0
170,5.0
170,5.0
170,6.0
170,6.0
170,6.0
170,6.0
170,7.0
170,7.0
170,7.0
170,7.0
170,7.0
170,7.0
170,8.0
170,8.0
170,8.0
170,8.0
170,8.0
170,9.0
171,10.0
171,10.0
171,10.0
171,11.0
171,11.0
171,11.0
171,11.0
171,11.0
171,11.0
171,12.0
171,12.0
171,12.0
171,12.0
171,13.0
171,14.0
171,14.0
171,14.0
171,15.0
171,15.0
171,15.0
171,16.0
171,16.0
171,16.0
171,16.0
171,16.0
171,16.0
171,16.0
171,17.0
171,17.0
171,17.0
171,19.0
171,2.0
171,2.0
171,2.0
171,2.0
171,2.0
171,20.0
171,21.0
171,21.0
171,22.0
171,29.0
171,3.0
171,4.0
171,4.0
171,5.0
171,5.0
171,5.0
171,5.0
171,6.0
171,6.0
171,6.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,7.0
171,8.0
171,8.0
171,9.0
171,9.0
171,9.0
171,9.0
171,9.0
171,9.0
171,9.0
171,9.0
171,9.0
172,1.0
172,10.0
172,10.0
172,10.0
172,10.0
172,10.0
172,10.0
172,11.0
172,11.0
172,11.0
172,12.0
172,12.0
172,12.0
172,12.0
172,13.0
172,13.0
172,13.0
172,13.0
172,13.0
172,13.0
172,13.0
172,13.0
172,14.0
172,14.0
172,15.0
172,15.0
172,16.0
172,17.0
172,18.0
172,19.0
172,19.0
172,2.0
172,2.0
172,2.0
172,2.0
172,2.0
172,20.0
172,20.0
172,21.0
172,23.0
172,25.0
172,3.0
172,4.0
172,4.0
172,4.0
172,4.0
172,5.0
172,5.0
172,5.0
172,5.0
172,6.0
172,6.0
172,6.0
172,6.0
172,6.0
172,6.0
172,7.0
172,7.0
172,7.0
172,7.0
172,8.0
172,8.0
172,8.0
172,8.0
172,8.0
172,8.0
172,8.0
172,8.0
172,9.0
172,9.0
172,9.0
172,9.0
172,9.0
173,0.0
173,1.0
173,10.0
173,10.0
173,10.0
173,12.0
173,12.0
173,13.0
173,13.0
173,13.0
173,13.0
173,14.0
173,14.0
173,14.0
173,14.0
173,14.0
173,16.0
173,16.0
173,16.0
173,16.0
173,17.0
173,17.0
173,18.0
173,19.0
173,19.0
173,19.0
173,2.0
173,2.0
173,20.0
173,21.0
173,21.0
173,21.0
173,21.0
173,23.0
173,26.0
173,28.0
173,3.0
173,4.0
173,4.0
173,4.0
173,4.0
173,5.0
173,5.0
173,5.0
173,5.0
173,5.0
173,5.0
173,6.0
173,6.0
173,6.0
173,6.0
173,6.0
173,6.0
173,6.0
173,7.0
173,7.0
173,7.0
173,7.0
173,8.0
173,8.0
173,8.0
173,8.0
173,8.0
173,8.0
173,9.0
173,9.0
173,9.0
173,9.0
174,1.0
174,10.0
174,11.0
174,11.0
174,11.0
174,12.0
174,12.0
174,12.0
174,12.0
174,13.0
174,14.0
174,14.0
174,14.0
174,14.0
174,14.0
174,15.0
174,16.0
174,17.0
174,18.0
174,18.0
174,19.0
174,2.0
174,2.0
174,20.0
174,21.0
174,21.0
174,25.0
174,29.0
174,3.0
174,3.0
174,4.0
174,5.0
174,5.0
174,5.0
174,6.0
174,6.0
174,6.0
174,6.0
174,6.0
174,6.0
174,7.0
174,7.0
174,8.0
174,8.0
174,8.0
174,8.0
174,8.0
174,9.0
174,9.0
174,9.0
174,9.0
175,1.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,10.0
175,11.0
175,12.0
175,12.0
175,12.0
175,12.0
175,13.0
175,13.0
175,14.0
175,14.0
175,14.0
175,14.0
175,14.0
175,14.0
175,15.0
175,15.0
175,16.0
175,16.0
175,16.0
175,17.0
175,2.0
175,2.0
175,20.0
175,3.0
175,3.0
175,30.0
175,37.0
175,4.0
175,4.0
175,5.0
175,5.0
175,5.0
175,5.0
175,5.0
175,6.0
175,6.0
175,6.0
175,6.0
175,6.0
175,6.0
175,7.0
175,7.0
175,8.0
175,8.0
175,8.0
175,8.0
175,8.0
175,9.0
175,9.0
175,9.0
175,9.0
175,9.0
175,9.0
175,9.0
175,9.0
176,10.0
176,10.0
176,10.0
176,10.0
176,10.0
176,11.0
176,11.0
176,11.0
176,12.0
176,12.0
176,13.0
176,13.0
176,13.0
176,13.0
176,13.0
176,13.0
176,14.0
176,14.0
176,14.0
176,16.0
176,17.0
176,19.0
176,25.0
176,25.0
176,3.0
176,3.0
176,3.0
176,4.0
176,5.0
176,5.0
176,6.0
176,6.0
176,6.0
176,6.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,7.0
176,8.0
176,8.0
176,9.0
176,9.0
176,9.0
176,9.0
176,9.0
176,9.0
177,10.0
177,10.0
177,10.0
177,10.0
177,10.0
177,10.0
177,10.0
177,10.0
177,10.0
177,11.0
177,11.0
177,11.0
177,11.0
177,11.0
177,11.0
177,12.0
177,12.0
177,12.0
177,12.0
177,12.0
177,13.0
177,13.0
177,14.0
177,14.0
177,14.0
177,14.0
177,15.0
177,16.0
177,16.0
177,16.0
177,16.0
177,16.0
177,17.0
177,18.0
177,18.0
177,19.0
177,2.0
177,2.0
177,20.0
177,22.0
177,27.0
177,3.0
177,3.0
177,3.0
177,35.0
177,4.0
177,4.0
177,5.0
177,5.0
177,5.0
177,5.0
177,5.0
177,6.0
177,6.0
177,6.0
177,6.0
177,7.0
177,7.0
177,7.0
177,7.0
177,7.0
177,7.0
177,7.0
177,7.0
177,8.0
177,8.0
177,9.0
177,9.0
177,9.0
177,9.0
177,9.0
177,9.0
178,0.0
178,1.0
178,1.0
178,10.0
178,10.0
178,11.0
178,11.0
178,12.0
178,12.0
178,14.0
178,14.0
178,15.0
178,15.0
178,16.0
178,16.0
178,17.0
178,18.0
178,18.0
178,18.0
178,19.0
178,19.0
178,2.0
178,20.0
178,24.0
178,3.0
178,31.0
178,4.0
178,5.0
178,5.0
178,5.0
178,6.0
178,6.0
178,6.0
178,6.0
178,7.0
178,7.0
178,7.0
178,7.0
178,7.0
178,7.0
178,7.0
178,7.0
178,7.0
178,8.0
178,8.0
178,8.0
178,8.0
178,8.0
178,9.0
178,9.0
178,9.0
178,9.0
179,10.0
179,10.0
179,10.0
179,10.0
179,11.0
179,11.0
179,11.0
179,11.0
179,12.0
179,12.0
179,12.0
179,12.0
179,12.0
179,13.0
179,13.0
179,13.0
179,13.0
179,14.0
179,15.0
179,15.0
179,16.0
179,16.0
179,16.0
179,16.0
179,16.0
179,17.0
179,17.0
179,17.0
179,17.0
179,17.0
179,18.0
179,18.0
179,18.0
179,19.0
179,2.0
179,2.0
179,27.0
179,27.0
179,4.0
179,4.0
179,4.0
179,4.0
179,5.0
179,5.0
179,5.0
179,5.0
179,5.0
179,5.0
179,6.0
179,6.0
179,6.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,7.0
179,8.0
179,8.0
179,8.0
179,8.0
179,8.0
179,8.0
179,9.0
179,9.0
180,10.0
180,10.0
180,10.0
180,11.0
180,11.0
180,11.0
180,11.0
180,11.0
180,11.0
180,11.0
180,11.0
180,11.0
180,12.0
180,12.0
180,12.0
180,12.0
180,12.0
180,13.0
180,13.0
180,13.0
180,15.0
180,15.0
180,15.0
180,15.0
180,15.0
180,16.0
180,16.0
180,16.0
180,16.0
180,16.0
180,16.0
180,16.0
180,19.0
180,2.0
180,20.0
180,21.0
180,21.0
180,23.0
180,27.0
180,28.0
180,4.0
180,4.0
180,4.0
180,5.0
180,5.0
180,6.0
180,6.0
180,7.0
180,7.0
180,7.0
180,7.0
180,7.0
180,7.0
180,7.0
180,8.0
180,8.0
180,8.0
180,8.0
180,8.0
180,8.0
180,9.0
181,10.0
181,10.0
181,11.0
181,11.0
181,11.0
181,11.0
181,11.0
181,12.0
181,12.0
181,12.0
181,12.0
181,13.0
181,13.0
181,15.0
181,16.0
181,16.0
181,16.0
181,17.0
181,17.0
181,17.0
181,17.0
181,18.0
181,19.0
181,19.0
181,2.0
181,20.0
181,23.0
181,3.0
181,3.0
181,4.0
181,4.0
181,4.0
181,4.0
181,4.0
181,5.0
181,5.0
181,5.0
181,6.0
181,6.0
181,6.0
181,7.0
181,7.0
181,8.0
181,8.0
181,8.0
181,8.0
181,8.0
181,9.0
181,9.0
181,9.0
181,9.0
181,9.0
182,10.0
182,10.0
182,10.0
182,10.0
182,10.0
182,10.0
182,11.0
182,11.0
182,11.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,12.0
182,13.0
182,13.0
182,13.0
182,14.0
182,14.0
182,14.0
182,14.0
182,14.0
182,15.0
182,15.0
182,16.0
182,16.0
182,17.0
182,19.0
182,2.0
182,2.0
182,2.0
182,20.0
182,20.0
182,21.0
182,24.0
182,24.0
182,3.0
182,3.0
182,3.0
182,3.0
182,3.0
182,3.0
182,3.0
182,33.0
182,4.0
182,5.0
182,5.0
182,5.0
182,5.0
182,5.0
182,5.0
182,6.0
182,6.0
182,6.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,7.0
182,8.0
182,8.0
182,8.0
182,8.0
182,8.0
182,9.0
182,9.0
182,9.0
182,9.0
182,9.0
182,9.0
182,9.0
182,9.0
183,1.0
183,10.0
183,10.0
183,10.0
183,10.0
183,10.0
183,10.0
183,11.0
183,11.0
183,11.0
183,11.0
183,11.0
183,11.0
183,12.0
183,12.0
183,12.0
183,12.0
183,13.0
183,13.0
183,13.0
183,13.0
183,14.0
183,14.0
183,14.0
183,14.0
183,14.0
183,15.0
183,15.0
183,15.0
183,15.0
183,17.0
183,18.0
183,19.0
183,19.0
183,19.0
183,2.0
183,2.0
183,2.0
183,2.0
183,20.0
183,20.0
183,22.0
183,25.0
183,3.0
183,3.0
183,4.0
183,5.0
183,5.0
183,5.0
183,6.0
183,6.0
183,7.0
183,7.0
183,8.0
183,8.0
183,8.0
183,8.0
183,8.0
183,8.0
183,9.0
183,9.0
183,9.0
183,9.0
183,9.0
183,9.0
183,9.0
183,9.0
184,10.0
184,10.0
184,10.0
184,11.0
184,11.0
184,11.0
184,12.0
184,13.0
184,13.0
184,13.0
184,13.0
184,13.0
184,13.0
184,13.0
184,14.0
184,14.0
184,14.0
184,15.0
184,16.0
184,16.0
184,16.0
184,17.0
184,17.0
184,18.0
184,19.0
184,19.0
184,2.0
184,2.0
184,2.0
184,20.0
184,21.0
184,23.0
184,3.0
184,3.0
184,3.0
184,3.0
184,4.0
184,4.0
184,4.0
184,4.0
184,4.0
184,4.0
184,4.0
184,5.0
184,6.0
184,7.0
184,7.0
184,7.0
184,7.0
184,7.0
184,7.0
184,7.0
184,7.0
184,7.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,8.0
184,9.0
184,9.0
184,9.0
184,9.0
184,9.0
184,9.0
185,10.0
185,10.0
185,10.0
185,10.0
185,10.0
185,10.0
185,10.0
185,10.0
185,10.0
185,11.0
185,11.0
185,11.0
185,11.0
185,12.0
185,12.0
185,12.0
185,12.0
185,12.0
185,12.0
185,12.0
185,13.0
185,13.0
185,13.0
185,13.0
185,14.0
185,14.0
185,14.0
185,14.0
185,15.0
185,15.0
185,15.0
185,16.0
185,16.0
185,17.0
185,17.0
185,17.0
185,17.0
185,17.0
185,18.0
185,19.0
185,2.0
185,20.0
185,20.0
185,20.0
185,22.0
185,22.0
185,22.0
185,23.0
185,3.0
185,3.0
185,4.0
185,4.0
185,5.0
185,5.0
185,5.0
185,5.0
185,5.0
185,5.0
185,6.0
185,7.0
185,7.0
185,7.0
185,7.0
185,8.0
185,8.0
185,8.0
185,8.0
185,8.0
185,8.0
185,8.0
185,9.0
185,9.0
185,9.0
185,9.0
185,9.0
186,1.0
186,10.0
186,10.0
186,10.0
186,10.0
186,10.0
186,10.0
186,10.0
186,10.0
186,10.0
186,11.0
186,11.0
186,11.0
186,11.0
186,11.0
186,11.0
186,12.0
186,12.0
186,12.0
186,12.0
186,12.0
186,13.0
186,13.0
186,13.0
186,14.0
186,15.0
186,15.0
186,15.0
186,16.0
186,16.0
186,16.0
186,16.0
186,17.0
186,18.0
186,2.0
186,20.0
186,22.0
186,24.0
186,24.0
186,3.0
186,3.0
186,3.0
186,3.0
186,4.0
186,4.0
186,4.0
186,4.0
186,4.0
186,5.0
186,5.0
186,5.0
186,5.0
186,5.0
186,5.0
186,5.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,6.0
186,7.0
186,8.0
186,8.0
186,8.0
186,8.0
186,8.0
186,8.0
186,8.0
186,9.0
186,9.0
186,9.0
186,9.0
186,9.0
186,9.0
186,9.0
186,9.0
187,1.0
187,10.0
187,10.0
187,10.0
187,10.0
187,10.0
187,10.0
187,10.0
187,10.0
187,11.0
187,11.0
187,11.0
187,11.0
187,11.0
187,12.0
187,12.0
187,12.0
187,13.0
187,13.0
187,14.0
187,14.0
187,14.0
187,14.0
187,15.0
187,15.0
187,15.0
187,15.0
187,15.0
187,15.0
187,16.0
187,16.0
187,16.0
187,18.0
187,19.0
187,19.0
187,2.0
187,20.0
187,21.0
187,25.0
187,3.0
187,3.0
187,3.0
187,3.0
187,31.0
187,4.0
187,4.0
187,5.0
187,5.0
187,5.0
187,6.0
187,6.0
187,6.0
187,7.0
187,8.0
187,8.0
187,8.0
187,8.0
187,8.0
187,8.0
187,8.0
187,8.0
